b1418	b3704	1.17490741019567
b0093	b2528	1.17490225436647
b0209	b2597	1.1748741973686
b2536	b3679	1.17483386440708
b2135	b3097	1.1748334425221
b1920	b2749	1.17480727183396
b0116	b1777	1.17476918888043
b0049	b4136	1.17474354454346
b1702	b2498	1.17465220324665
b0732	b1541	1.17464823176738
b0151	b2155	1.17463742663067
b2697	b4292	1.17458098093193
b2452	b3685	1.17457899756327
b1451	b2587	1.17455048823506
b0208	b3423	1.17452849975076
b1148	b2374	1.17447177757874
b0381	b1854	1.17446653717023
b0422	b3736	1.17446653717023
b2907	b3736	1.17446653717023
b2531	b3361	1.17436783565941
b1748	b2518	1.17435921487827
b1131	b2786	1.17435638147595
b1190	b1244	1.174315602997
b3041	b3304	1.174315602997
b3041	b3415	1.174315602997
b3415	b3974	1.174315602997
b0897	b1739	1.17431006163335
b0336	b1300	1.17425276949854
b0706	b1592	1.17425202323485
b0120	b3313	1.17420670230364
b0211	b0357	1.17418874875117
b0436	b0741	1.17416986923154
b2308	b3960	1.17416879780944
b0436	b0472	1.17415030551604
b0434	b3860	1.17411523741753
b0722	b3739	1.17411429210301
b0722	b3749	1.17411429210301
b0131	b0931	1.17410672748441
b1373	b2406	1.17404371132265
b1112	b2597	1.17398622984147
b2365	b3907	1.17398622984147
b2204	b2305	1.17397135365333
b3136	b3532	1.1739383178919
b0388	b3916	1.17387816074987
b1507	b3724	1.17387816074987
b0733	b4237	1.17387344626071
b2899	b4206	1.17380218186094
b0028	b2571	1.17377556049058
b0096	b3325	1.17372952085145
b1111	b2183	1.1736353563599
b0976	b3022	1.17361829066537
b0910	b2511	1.17359382644092
b1394	b3772	1.17358807518033
b2422	b3868	1.17356285585061
b1413	b3305	1.17354361474473
b0143	b3347	1.17354058661352
b0905	b1840	1.17350115999093
b2121	b2371	1.17346318376548
b1319	b3120	1.17344312610555
b0182	b0657	1.17344224261442
b0333	b1253	1.17340021878559
b0594	b1684	1.17335406743052
b2059	b2118	1.1732504280541
b0398	b2734	1.17314094464304
b0790	b3024	1.17309641786631
b0489	b0882	1.17280568645787
b0340	b4151	1.17272417080486
b1603	b4151	1.17272417080486
b2279	b4151	1.17272417080486
b2764	b3366	1.17272417080486
b3366	b4151	1.17272417080486
b0726	b3098	1.17268851523283
b0307	b2400	1.17267925668095
b2385	b4263	1.17265224460312
b1906	b4379	1.17264658189919
b0493	b0990	1.17264584491595
b0102	b0213	1.1725357203338
b3290	b3997	1.17252096602741
b1723	b2185	1.1725154840554
b1723	b2328	1.1725154840554
b3850	b3930	1.1725154840554
b2713	b3666	1.17248731846129
b0729	b1014	1.17243700289627
b1014	b2762	1.17243700289627
b0990	b3829	1.17242685839089
b1205	b3180	1.17236185853372
b0031	b4202	1.17234656619102
b1073	b4037	1.17234656619102
b0106	b3679	1.17231884513033
b1725	b2127	1.17226357321688
b0126	b0754	1.17223311029175
b1189	b1276	1.17209936347886
b0435	b1197	1.17206653828718
b2241	b3734	1.17201748790895
b0156	b3232	1.17195302882244
b1000	b3336	1.17193239197679
b1211	b3313	1.17192610399572
b2422	b3313	1.17192610399572
b1196	b1914	1.17189501296058
b0827	b1523	1.17182975183599
b1971	b4269	1.17178811543281
b0558	b1451	1.17170647989524
b2526	b3414	1.1716667121775
b0054	b0179	1.17165974704388
b0453	b1661	1.17165539011685
b3507	b3515	1.1715800239097
b1883	b1948	1.17149699601025
b0053	b3391	1.17147551923635
b0166	b2262	1.17142152645958
b0851	b1276	1.17142152645958
b1992	b2851	1.1714009216665
b3932	b4186	1.17140073620057
b0707	b1490	1.1714007208865
b2027	b2566	1.17134448615787
b1197	b3805	1.17134360119901
b1305	b1482	1.17134360119901
b1764	b4122	1.17134360119901
b0050	b0093	1.17122384450068
b0026	b3065	1.17118925294482
b0026	b4139	1.17118925294482
b0026	b4171	1.17118925294482
b2143	b4381	1.17118197190813
b0176	b2553	1.17116345356492
b0145	b0188	1.17115526268805
b2246	b2452	1.17115288426577
b3225	b3609	1.1711319597765
b3019	b4059	1.17111214909964
b0432	b0973	1.17110834302956
b0432	b4039	1.17110834302956
b0432	b4090	1.17110834302956
b3732	b4214	1.17110834302956
b0329	b4187	1.17106943039005
b0108	b0915	1.17106506542019
b0186	b4383	1.17102098161721
b0882	b2834	1.17100560230813
b2508	b3249	1.17090304367254
b0432	b1923	1.17086965475634
b0700	b4048	1.1707838062865
b2298	b4072	1.17077523595943
b1188	b4411	1.1707399623902
b0662	b1829	1.17073430676918
b0972	b2712	1.17073430676918
b0972	b4039	1.17073430676918
b1521	b3186	1.17073430676918
b1521	b3572	1.17073430676918
b1927	b3428	1.17073430676918
b3428	b3994	1.17073430676918
b3572	b4214	1.17073430676918
b0726	b4244	1.1707276147395
b0237	b1430	1.17070813387269
b0349	b2920	1.17062936053626
b0348	b3479	1.17062210516229
b1274	b2890	1.17060476564016
b2933	b2983	1.17060296877219
b0934	b4470	1.17056404364789
b1269	b3183	1.17056045578849
b3231	b3735	1.17055773107833
b1078	b1892	1.17050693770373
b0421	b0726	1.17045056373418
b2557	b3617	1.17045056373418
b3458	b4187	1.17045056373418
b1768	b3158	1.17039276745997
b2097	b3153	1.17032632523517
b2248	b3765	1.17031037632726
b1604	b3256	1.17030175513754
b1125	b2568	1.17025932567524
b1708	b2742	1.17025698431009
b1938	b2045	1.17018093381868
b0966	b4132	1.17011548374014
b0403	b3203	1.1700934846596
b0181	b3325	1.17008434202243
b3098	b3301	1.17007059649828
b1478	b2029	1.1700003985431
b1876	b3296	1.16999607919282
b0113	b2217	1.16997841794128
b2266	b4014	1.16987067037334
b0504	b0961	1.16985778338197
b1226	b2199	1.16984395813898
b2248	b3127	1.16984186983025
b0895	b0976	1.16981123603325
b0049	b2898	1.16979449935311
b0347	b2825	1.1697891724283
b0723	b3511	1.1697733174942
b1854	b4123	1.16975818588832
b0839	b3102	1.16974235064606
b0334	b3380	1.16974024161257
b3524	b4135	1.16972651075034
b2569	b3871	1.16969549124933
b2025	b4006	1.16969491086817
b3117	b4153	1.16965237193463
b0208	b2593	1.16956551785606
b0411	b2283	1.16954517622402
b0166	b2948	1.16954009858346
b0474	b2400	1.16951656985884
b2534	b4185	1.16950786294127
b1817	b3599	1.16946588752865
b1533	b2152	1.16938162551644
b0171	b2023	1.1693756479138
b3313	b3919	1.1693756479138
b3739	b4240	1.1693756479138
b3749	b4240	1.1693756479138
b1580	b3452	1.1693510925465
b1647	b3448	1.16930509758741
b1321	b1389	1.16925279233046
b2676	b2899	1.1691960040805
b1189	b2243	1.16917585297684
b2768	b4003	1.16917465521649
b1969	b4346	1.16913408929438
b0811	b3916	1.16908760232899
b3126	b3588	1.16905314207084
b3304	b3981	1.16905115621636
b0109	b2315	1.16903718249326
b0583	b0809	1.16903718249326
b2310	b2315	1.16903718249326
b0790	b0808	1.16899427812086
b0104	b1106	1.16891946103129
b0104	b1386	1.16891946103129
b2066	b2407	1.16891946103129
b2066	b3847	1.16891946103129
b3311	b3555	1.16891946103129
b1106	b2066	1.16891946103127
b1386	b2066	1.16891946103127
b1217	b2993	1.16878989191443
b0721	b2091	1.16868814245235
b0661	b2066	1.16864007711916
b0151	b0810	1.16863749230669
b0430	b1819	1.16863749230669
b0430	b2606	1.16863749230669
b1819	b3307	1.16863749230669
b0077	b1482	1.16863189867118
b0175	b0659	1.16857791013164
b1904	b4355	1.16857096675218
b1394	b2979	1.16854373488389
b2185	b4245	1.16850016537469
b0019	b4248	1.16843581733123
b2891	b3185	1.16840204150971
b0306	b1664	1.16837590849664
b3258	b3738	1.16835640111037
b0133	b2764	1.16816345149563
b0811	b1077	1.16816345149563
b3297	b4151	1.16816345149563
b1969	b4251	1.16814491820242
b0535	b1037	1.16813966859997
b1040	b1165	1.1681338965552
b1269	b2350	1.16812311218604
b0512	b0533	1.16808479277174
b3340	b3611	1.16801226172406
b0104	b2890	1.16799123434325
b2890	b3311	1.16799123434325
b2899	b4227	1.16790330490956
b1564	b4322	1.167884451273
b0325	b2938	1.16788181953645
b0185	b2081	1.16779083047443
b0145	b3281	1.1677183803126
b3428	b3940	1.16768552271798
b2991	b3506	1.1675824066828
b2888	b3578	1.16757274907067
b0898	b1317	1.16756986894743
b0304	b0900	1.16748448296902
b0150	b0182	1.16748277828816
b1427	b1767	1.16748225506621
b1051	b1258	1.16747618352969
b2076	b4170	1.16746223066399
b0632	b3997	1.1673893864878
b1955	b2475	1.16738216386861
b0117	b1985	1.16731654865767
b1226	b3318	1.16731419363876
b2232	b2800	1.16731419363876
b2243	b3318	1.16731419363876
b1215	b2232	1.16731419363874
b1215	b2243	1.16731419363874
b1215	b3670	1.16731419363874
b3318	b3670	1.16731419363874
b3733	b3835	1.16731419363874
b1127	b1725	1.16729056662833
b0910	b2040	1.16722047556556
b1817	b3202	1.16715053242586
b1208	b3962	1.16713243137614
b0628	b2296	1.16708447794088
b0053	b2346	1.16705089133711
b0596	b2091	1.16699796098489
b1189	b2702	1.16693004956294
b1257	b3099	1.16686391626972
b1697	b3839	1.16679431680538
b2014	b4201	1.16678183013974
b3610	b4216	1.16676742721762
b1626	b4073	1.16675260079126
b1886	b4319	1.16675161450662
b0138	b3483	1.1667469714767
b0361	b2717	1.16674182402926
b0924	b4000	1.16659347972599
b0633	b3234	1.16656194685802
b0633	b3294	1.16656194685802
b3294	b3451	1.16656194685802
b2514	b2704	1.16656031280977
b2704	b3773	1.16656031280977
b4065	b4264	1.16643754274217
b2840	b3160	1.16640493598791
b2215	b3099	1.16640011551836
b0071	b3212	1.16637118907957
b3981	b4202	1.16635485432447
b1817	b2450	1.16630184194376
b1517	b3210	1.16622056461296
b2765	b2845	1.16616771328286
b0590	b1418	1.16611243907198
b0634	b1418	1.16611243907198
b1418	b4214	1.16611243907198
b1296	b2497	1.16610321493371
b0741	b1093	1.16609324486917
b0317	b3579	1.16602084855346
b3370	b4096	1.16598255377242
b0456	b2302	1.16596577128929
b0337	b4202	1.16594850563706
b2225	b3906	1.16594584234618
b0439	b4140	1.16593570985817
b3168	b3299	1.16592545229581
b1810	b2086	1.16592433248889
b1000	b4376	1.1659084899898
b2421	b2609	1.16590625056553
b0082	b1145	1.16588240176753
b1014	b1313	1.16587874422246
b0425	b3337	1.16584781331615
b0784	b2728	1.16580667168066
b0651	b4036	1.1657222502111
b2597	b3095	1.16571940818071
b0134	b3958	1.16571925587724
b0931	b2507	1.16571925587724
b0931	b3958	1.16571925587724
b3377	b3684	1.16567433060027
b0167	b1118	1.16566744667713
b0894	b3476	1.16562504570585
b0104	b3230	1.16560633040881
b0134	b0425	1.16560633040881
b0635	b3230	1.16560633040881
b0696	b3302	1.16560633040881
b2062	b2434	1.165546285772
b2239	b3893	1.16553266622892
b0036	b3772	1.16551560998388
b0450	b2818	1.16550882983873
b0145	b1256	1.16547792306446
b0008	b0606	1.16535328858432
b0367	b2825	1.16525352011496
b0178	b2571	1.16521945836202
b0929	b4064	1.16521915191249
b1207	b1630	1.16521384923574
b2890	b3314	1.16519908375233
b0911	b2518	1.16514441287128
b0177	b3314	1.16511490568914
b0110	b0475	1.16506448674176
b0727	b3213	1.16502227297462
b2678	b4139	1.16502227297462
b3065	b3213	1.16502227297462
b0365	b3376	1.16497462133187
b0865	b1480	1.16495114409117
b0023	b3987	1.16488278592533
b1269	b3417	1.16487456252915
b0722	b2525	1.1647634436816
b0930	b1095	1.1647479136192
b0929	b1091	1.16465790947994
b1480	b4014	1.16465434148041
b1092	b4005	1.16459346732624
b0724	b4187	1.16459201756513
b0418	b3714	1.1645312270004
b1089	b3077	1.1645312270004
b1089	b3714	1.1645312270004
b1270	b3714	1.1645312270004
b2954	b3714	1.1645312270004
b3028	b3160	1.1645312270004
b0088	b0918	1.16452565719523
b0183	b3341	1.16452565719523
b0428	b3341	1.16452565719523
b0576	b2311	1.16452565719523
b0918	b3341	1.16452565719523
b0930	b2533	1.16452565719523
b2311	b3341	1.16452565719523
b2314	b3613	1.16452565719523
b2705	b3600	1.16452565719523
b2705	b4290	1.16452565719523
b0053	b2313	1.16452092842626
b3370	b3666	1.16451111503707
b2733	b2765	1.16444181195532
b1924	b2803	1.16443370197094
b2091	b2780	1.16443370197094
b2780	b3450	1.16443370197094
b2225	b2452	1.16441853180395
b3256	b3307	1.16440110499847
b1259	b3362	1.16440093057923
b0596	b1680	1.16438198995959
b2266	b2741	1.16431709357369
b2202	b4021	1.16429900712725
b0071	b4264	1.16427252653051
b0175	b3451	1.16424031588006
b0418	b3451	1.16424031588006
b0418	b3551	1.16424031588006
b0418	b4460	1.16424031588006
b0429	b0863	1.16424031588006
b1089	b3451	1.16424031588006
b1089	b3551	1.16424031588006
b1089	b3909	1.16424031588006
b1270	b3129	1.16424031588006
b1270	b3551	1.16424031588006
b1641	b2259	1.16424031588006
b1650	b3028	1.16424031588006
b2317	b4289	1.16424031588006
b3366	b3455	1.16424031588006
b3932	b4188	1.16419432040964
b0215	b0524	1.16409231519748
b0787	b3562	1.16404975944982
b1854	b3480	1.16397689392347
b0841	b0970	1.16394155934677
b3075	b3154	1.16392818532618
b1746	b4069	1.16391568763344
b1626	b1717	1.16385648724656
b0812	b2112	1.16383796639432
b1764	b1767	1.16383440655415
b1764	b2103	1.16383440655415
b1767	b3805	1.16383440655415
b1767	b3918	1.16383440655415
b1866	b2103	1.16383440655415
b2313	b3049	1.16383440655415
b1671	b2244	1.16375637543803
b0040	b4120	1.16373312918979
b1004	b2989	1.16373270410117
b0215	b1749	1.16372111360474
b0493	b1232	1.16367513567592
b0233	b1382	1.16366170593919
b0469	b3260	1.16366063942547
b1378	b3648	1.163653997655
b0283	b2233	1.16361461009938
b2643	b4464	1.16356155665732
b1724	b1955	1.1635533071578
b0480	b2780	1.16352821701213
b1238	b2606	1.16352821701213
b1924	b2606	1.16352821701213
b2606	b2780	1.16352821701213
b2916	b3980	1.16348954100474
b0131	b0434	1.16347936089777
b1250	b2528	1.16347389078108
b3117	b3565	1.16345169087149
b2310	b3321	1.16335609139622
b0102	b2962	1.16333867007238
b0212	b3869	1.16331494121363
b0003	b3860	1.16331399508387
b1740	b2096	1.16319988719234
b0724	b3336	1.16319079022214
b0453	b4248	1.1631899416827
b0436	b3295	1.16318826356593
b2109	b3077	1.16316562646649
b0003	b2571	1.16315370814372
b2121	b2221	1.16315034432682
b1081	b1904	1.16312098438907
b2452	b2723	1.16308987317051
b1236	b2299	1.163075556668
b3169	b3312	1.16307248103409
b1691	b3899	1.16305081988854
b0178	b0640	1.16304360428133
b0434	b1232	1.16300809610719
b3321	b3455	1.16296738283835
b3165	b3871	1.16293475552255
b2623	b2851	1.1628404417933
b0250	b2811	1.16281448076515
b1684	b3698	1.16264094261852
b0118	b3340	1.16262195128616
b0325	b1725	1.16260352535372
b2497	b3321	1.16259372161792
b0497	b2991	1.16258142442611
b1082	b1334	1.16251727062713
b2174	b2263	1.1624640878779
b2734	b3043	1.16245616231548
b3637	b3829	1.16243374772531
b1906	b4123	1.16240111475969
b1581	b2262	1.16237949440598
b2472	b3972	1.16237129251233
b2905	b3511	1.16237129251233
b1427	b3181	1.16227723616252
b2707	b2802	1.16227723616252
b3724	b4093	1.16227723616252
b1888	b1942	1.16224755886889
b1246	b2149	1.1622435832747
b1944	b2168	1.1622435832747
b2149	b2168	1.1622435832747
b0452	b0700	1.16215796714863
b1710	b2803	1.16215796714863
b0212	b2154	1.16213447867287
b2326	b3999	1.16213028028626
b0050	b1057	1.16211709081009
b0312	b0428	1.1621062968587
b0724	b3908	1.16209096077296
b0963	b1308	1.16206734137852
b2944	b3552	1.16203471889382
b1081	b2267	1.16195444291989
b1937	b2802	1.16194594902668
b0429	b2150	1.16194070590947
b0723	b1020	1.16189914708795
b2295	b3361	1.16182264754059
b1000	b2009	1.16182008786801
b0522	b1581	1.16176732027097
b0419	b0953	1.16173059813548
b0733	b4000	1.16171354064705
b0739	b1090	1.1616566043348
b0330	b1415	1.16162837367222
b2607	b3169	1.16147786316065
b0055	b3251	1.1614716906753
b1829	b4200	1.16129162769911
b2148	b2421	1.16129162769911
b3428	b3727	1.16129162769911
b3572	b4200	1.16129162769911
b0771	b1800	1.16128789371455
b2714	b3649	1.16125643162693
b1004	b3592	1.16123451104757
b1664	b1810	1.16120723580179
b0678	b4139	1.1611443220168
b0042	b0061	1.16113685726403
b0993	b4004	1.16111493937717
b0207	b2827	1.16106397055481
b0726	b3604	1.16106253880549
b1004	b2664	1.16097005448065
b0839	b2552	1.16094597797454
b3413	b3738	1.16091266222025
b1464	b1473	1.16090408545158
b0587	b4182	1.16089092663655
b1064	b2347	1.16083528829006
b0186	b3239	1.16080742783588
b0403	b2393	1.16079788022523
b0734	b3450	1.16079788022523
b2091	b2393	1.16079788022523
b2587	b3457	1.16079788022523
b3450	b3750	1.16079788022523
b3754	b4294	1.16076927696281
b0865	b3102	1.16069406234622
b1241	b2296	1.16066484823596
b0721	b1083	1.16066259525725
b1083	b3544	1.16066259525725
b3418	b3991	1.16062586890715
b3380	b4132	1.16053999749868
b0406	b1124	1.16052007608488
b1710	b1876	1.16046179762437
b1194	b1947	1.1603594441127
b0932	b4203	1.16032768896211
b0108	b3150	1.16029677138599
b0464	b1583	1.16028609168749
b2349	b2951	1.16028279295926
b1394	b2147	1.16025993088743
b0955	b2517	1.16024578587182
b1824	b3339	1.16023933150323
b0027	b3192	1.1602217035548
b1735	b1775	1.16018326345606
b2426	b2427	1.16008446995809
b2714	b3847	1.16007289043423
b0273	b0720	1.16001440265615
b1745	b1783	1.15995028371697
b1921	b4110	1.15987493114219
b0642	b3919	1.1598293761561
b2150	b4016	1.1598293761561
b3341	b3619	1.15980712564836
b2696	b3362	1.15978595827963
b1745	b2341	1.1597133204719
b0633	b4139	1.15966355062196
b3065	b4042	1.15966355062196
b3455	b4139	1.15966355062196
b3909	b4139	1.15966355062196
b1478	b3153	1.15962666086255
b0177	b4235	1.15958405850817
b2335	b3514	1.1595809000265
b0071	b2096	1.15955731419255
b1245	b2168	1.15955731419255
b1246	b2096	1.15955731419255
b1247	b2425	1.15955731419255
b2425	b3306	1.15955731419255
b0208	b3924	1.15954881537336
b0223	b1275	1.15950951403669
b2751	b4054	1.15937708484967
b0734	b3089	1.15931235053046
b0812	b3517	1.15925539516111
b0093	b3391	1.15920234977533
b1395	b3772	1.15918815257245
b1619	b3097	1.15914451217368
b1075	b1379	1.15913005733747
b1879	b3543	1.1590308397797
b0806	b4187	1.15900279218935
b0523	b0910	1.15892907605514
b0145	b4175	1.1588852859721
b0207	b0356	1.15884183004561
b0724	b4478	1.15883770354552
b0004	b0028	1.15873896491148
b1699	b2844	1.15868176645226
b0826	b2901	1.15864920484204
b1312	b1315	1.15864381834304
b0871	b0882	1.15863649814909
b0955	b0995	1.15862317553533
b0735	b2465	1.15857335243467
b0237	b2891	1.15857012583171
b0166	b2103	1.15856114521468
b0330	b1276	1.15856114521468
b1761	b2103	1.15856114521468
b1064	b3239	1.15848436698344
b3303	b3982	1.15848397857547
b1725	b2666	1.15840258265784
b0118	b3960	1.15839736902343
b3006	b3340	1.15839096445451
b2038	b2499	1.15837609033536
b0571	b3179	1.15829230080076
b3431	b4024	1.15828449743736
b1943	b3735	1.15825330885725
b2310	b2905	1.15825330885725
b3735	b3750	1.15825330885725
b0048	b0889	1.1581801643405
b0363	b2071	1.1581613770608
b0828	b4032	1.15811324835845
b2202	b2674	1.15809995241341
b3476	b4474	1.15809332501573
b0420	b3980	1.15794632669141
b0143	b2573	1.15792346814862
b0803	b2112	1.15791997948109
b0436	b2535	1.15785280032994
b0070	b4157	1.15783390180474
b0348	b3679	1.15775676799456
b0145	b2197	1.15771472244276
b1748	b2057	1.15767786860201
b0829	b2423	1.15761852384256
b2499	b3940	1.15736787103313
b0014	b3318	1.15734473205646
b0336	b0406	1.15730704735849
b2569	b3320	1.15727192179468
b2569	b3617	1.15727192179468
b3308	b3617	1.15727192179468
b3314	b3617	1.15727192179468
b3453	b3731	1.15727192179468
b3330	b4231	1.15726194078972
b0456	b2137	1.15725958112394
b3365	b4122	1.15719297388245
b3509	b3751	1.15718749230385
b0171	b4014	1.15717799078789
b0721	b3313	1.15717799078789
b2500	b4014	1.15717799078789
b1304	b4050	1.15709382400109
b0110	b1703	1.15708734741431
b4006	b4202	1.15704580135528
b0070	b2956	1.15704324185064
b0182	b1118	1.15697218927412
b0243	b0381	1.15684472814543
b1428	b3049	1.1568384026631
b0420	b2029	1.15682622749985
b3294	b3360	1.15680618087217
b0931	b2185	1.15677875169764
b0674	b2330	1.15659059534264
b0119	b3866	1.15653141939898
b0080	b3604	1.15646700551441
b0391	b1908	1.15646111014065
b0177	b4261	1.15640071308042
b0170	b3735	1.15636271565737
b0421	b1602	1.15632818133933
b1602	b3320	1.15632818133933
b1602	b3731	1.15632818133933
b2903	b3617	1.15632818133933
b2996	b3617	1.15632818133933
b0110	b4403	1.15632412933806
b0857	b2644	1.1562971234699
b1612	b4037	1.15628294760881
b0093	b3804	1.15627637518983
b2723	b4288	1.15627524418111
b3625	b3794	1.15627524418111
b1253	b2224	1.15626337794328
b0945	b4235	1.15620694581089
b2557	b3319	1.15617082072927
b2887	b4121	1.15607287017295
b1971	b3923	1.15602522889726
b2779	b3303	1.15599692270306
b1004	b3540	1.15598550346429
b0003	b2262	1.15595768163685
b2150	b2914	1.15595768163685
b3478	b4198	1.15593973260015
b0110	b2817	1.15590970705482
b0721	b2533	1.15590391551687
b1077	b1892	1.1558921370336
b2181	b4069	1.15577603448104
b1435	b1774	1.15568868599223
b0054	b1256	1.15563319650219
b0824	b2979	1.15561503559044
b0576	b3666	1.15556651709913
b1897	b2169	1.15556651709913
b0355	b1799	1.15552065011883
b3860	b4207	1.15550782388647
